Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
126,10.0,13.0,9.0,9.0,8.0,8.0,9.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,11.0,12.0,10.0,12.0,14.0,8.0,9.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.5,1.928
127,10.0,13.0,9.0,9.0,8.0,8.0,9.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,11.0,12.0,10.0,12.0,14.0,8.0,9.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.5,1.928
128,10.0,13.0,9.0,9.0,8.0,8.0,9.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,10.0,12.0,14.0,8.0,9.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.467,1.91
129,10.0,13.0,9.0,9.0,8.0,8.0,9.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,10.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.433,1.927
130,10.0,13.0,9.0,9.0,8.0,8.0,9.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,10.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.433,1.927
131,10.0,13.0,9.0,9.0,8.0,8.0,9.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,10.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.433,1.927
132,10.0,13.0,9.0,9.0,8.0,8.0,9.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,10.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.433,1.927
133,10.0,13.0,9.0,9.0,8.0,8.0,8.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.367,1.941
134,10.0,13.0,9.0,9.0,8.0,8.0,8.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.367,1.941
135,10.0,13.0,9.0,9.0,8.0,8.0,8.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.367,1.941
136,10.0,13.0,9.0,8.0,8.0,8.0,8.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.333,1.955
137,10.0,13.0,9.0,8.0,8.0,8.0,8.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,12.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.333,1.955
138,10.0,13.0,9.0,8.0,8.0,8.0,8.0,7.0,10.0,12.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.3,1.917
139,10.0,13.0,9.0,8.0,8.0,8.0,8.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,12.0,11.0,7.0,9.267,1.879
140,10.0,12.0,9.0,8.0,8.0,8.0,8.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.2,1.778
141,10.0,12.0,9.0,8.0,8.0,8.0,8.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.2,1.778
142,10.0,12.0,9.0,8.0,8.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.167,1.809
143,10.0,12.0,9.0,8.0,8.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,7.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.167,1.809
144,10.0,12.0,9.0,8.0,8.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.133,1.857
145,10.0,12.0,9.0,8.0,8.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.133,1.857
146,10.0,11.0,9.0,8.0,8.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.1,1.814
147,10.0,11.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,11.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.067,1.843
148,10.0,11.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.033,1.816
149,10.0,11.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,11.0,7.0,9.033,1.816
150,10.0,10.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,10.0,7.0,8.967,1.76
151,10.0,10.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,10.0,7.0,8.967,1.76
152,10.0,10.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,9.0,9.0,10.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,10.0,7.0,8.967,1.76
153,10.0,10.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,10.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,10.0,6.0,8.9,1.814
154,10.0,10.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,10.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,10.0,6.0,8.9,1.814
155,10.0,10.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,10.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.867,1.802
156,10.0,9.0,9.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,9.0,12.0,9.0,10.0,14.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.8,1.778
157,10.0,9.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,9.0,12.0,9.0,10.0,13.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.733,1.692
158,10.0,9.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,9.0,11.0,9.0,10.0,13.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.7,1.636
159,10.0,9.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,9.0,11.0,9.0,10.0,13.0,8.0,8.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.7,1.636
160,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.6,1.665
161,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.6,1.665
162,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,11.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.6,1.665
163,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
164,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
165,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
166,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
167,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
168,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
169,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
170,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
171,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
172,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
173,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
174,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,9.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.567,1.627
175,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,9.0,8.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.533,1.628
176,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,8.0,8.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.5,1.628
177,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,8.0,8.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.5,1.628
178,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,10.0,7.0,10.0,8.0,8.0,8.0,11.0,8.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.5,1.628
179,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.4,1.645
180,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.4,1.645
181,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.4,1.645
182,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.4,1.645
183,10.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,10.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.4,1.645
184,9.0,8.0,8.0,8.0,7.0,8.0,7.0,7.0,9.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,10.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.333,1.599
185,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,9.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.267,1.611
186,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,9.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.267,1.611
187,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,9.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.267,1.611
188,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,9.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.267,1.611
189,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,10.0,8.0,8.0,7.0,11.0,7.0,9.0,13.0,8.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.267,1.611
190,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,9.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.2,1.6
191,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.167,1.593
192,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.167,1.593
193,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.167,1.593
194,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,9.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,11.0,9.0,6.0,8.167,1.593
195,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,8.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,10.0,8.0,6.0,8.067,1.526
196,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,8.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,10.0,8.0,6.0,8.067,1.526
197,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,8.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,10.0,8.0,6.0,8.067,1.526
198,9.0,8.0,8.0,8.0,7.0,8.0,6.0,7.0,9.0,8.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,10.0,8.0,6.0,8.067,1.526
199,9.0,8.0,8.0,8.0,6.0,8.0,6.0,7.0,9.0,8.0,7.0,9.0,8.0,8.0,7.0,11.0,7.0,8.0,13.0,7.0,7.0,10.0,6.0,8.0,6.0,9.0,9.0,10.0,8.0,6.0,8.033,1.56
